23/09/2019 18:00,95228.95,520.37,56.32,27.6,H
23/09/2019 18:00,95229.69,520.3,56.32,27.6,H
23/09/2019 18:00,95227.06,520.53,56.31,27.6,H
23/09/2019 18:00,95227.78,520.47,56.28,27.6,H
23/09/2019 18:00,95228.45,520.41,56.25,27.6,H
23/09/2019 18:00,95229.52,520.32,56.24,27.6,H
23/09/2019 18:00,95229.8,520.29,56.22,27.6,H
23/09/2019 18:00,95228.41,520.42,56.22,27.6,H
23/09/2019 18:00,95231.7,520.13,56.22,27.61,H
23/09/2019 18:00,95231.03,520.19,56.24,27.6,H
23/09/2019 18:00,95231.76,520.12,56.28,27.6,H
23/09/2019 18:00,95227.73,520.48,56.31,27.6,H
23/09/2019 18:00,95230.47,520.24,56.32,27.6,H
23/09/2019 18:00,95233.6,519.96,56.33,27.6,H
23/09/2019 18:00,95233.27,519.99,56.33,27.6,H
23/09/2019 18:00,95234.66,519.87,56.34,27.6,H
23/09/2019 18:00,95234.39,519.89,56.38,27.61,H
23/09/2019 18:00,95234.05,519.92,56.37,27.61,H
23/09/2019 18:00,95233.77,519.95,56.36,27.61,H
23/09/2019 18:00,95233.72,519.95,56.35,27.61,H
23/09/2019 18:00,95232.88,520.03,56.26,27.61,H
23/09/2019 18:00,95234.56,519.88,56.21,27.61,H
23/09/2019 18:00,95237.41,519.63,56.18,27.61,H
23/09/2019 18:00,95234.66,519.87,56.15,27.6,H
23/09/2019 18:00,95235.67,519.78,56.12,27.6,H
23/09/2019 18:00,95233.72,519.95,56.11,27.61,H
23/09/2019 18:00,95232.32,520.07,56.09,27.6,H
23/09/2019 18:00,95233.55,519.97,56.08,27.61,H
23/09/2019 18:00,95235,519.84,56.07,27.6,H
23/09/2019 18:00,95237.35,519.63,56.07,27.6,H
23/09/2019 18:00,95234.22,519.91,56.07,27.61,H
23/09/2019 18:00,95233.05,520.01,56.07,27.61,H
23/09/2019 18:00,95233.83,519.94,56.08,27.61,H
23/09/2019 18:01,95234.95,519.84,56.08,27.61,H
23/09/2019 18:01,95234.84,519.85,56.09,27.61,H
23/09/2019 18:01,95234.56,519.88,56.1,27.61,H
23/09/2019 18:01,95233.05,520.01,56.11,27.61,H
23/09/2019 18:01,95231.48,520.15,56.11,27.61,H
23/09/2019 18:01,95232.72,520.04,56.11,27.61,H
23/09/2019 18:01,95231.44,520.15,56.11,27.62,H
23/09/2019 18:01,95231.94,520.11,56.12,27.62,H
23/09/2019 18:01,95235.02,519.84,56.13,27.62,H
23/09/2019 18:01,95233.39,519.98,56.13,27.62,H
23/09/2019 18:01,95233.51,519.97,56.12,27.63,H
23/09/2019 18:01,95233.68,519.95,56.12,27.63,H
23/09/2019 18:01,95232.78,520.03,56.11,27.62,H
23/09/2019 18:01,95230.94,520.19,56.1,27.62,H
23/09/2019 18:01,95232.89,520.02,56.09,27.62,H
23/09/2019 18:01,95229.31,520.34,56.08,27.62,H
23/09/2019 18:01,95229.2,520.35,56.08,27.62,H
23/09/2019 18:01,95228.42,520.41,56.07,27.62,H
23/09/2019 18:01,95228.08,520.45,56.03,27.62,H
23/09/2019 18:01,95230.55,520.23,55.99,27.62,H
23/09/2019 18:01,95230.59,520.23,55.99,27.62,H
23/09/2019 18:01,95229.48,520.32,55.98,27.63,H
23/09/2019 18:01,95231.77,520.12,55.98,27.62,H
23/09/2019 18:01,95230.94,520.19,56.02,27.62,H
23/09/2019 18:01,95232.06,520.1,56.07,27.63,H
23/09/2019 18:01,95228.64,520.4,56.11,27.63,H
23/09/2019 18:01,95231.38,520.16,56.13,27.63,H
23/09/2019 18:01,95230.94,520.19,56.12,27.63,H
23/09/2019 18:01,95233.12,520,56.11,27.63,H
23/09/2019 18:01,95230.27,520.25,56.09,27.63,H
23/09/2019 18:01,95232.06,520.1,56.08,27.63,H
23/09/2019 18:01,95229.55,520.32,56.07,27.63,H
23/09/2019 18:01,95229.04,520.36,56.06,27.63,H
23/09/2019 18:01,95228.66,520.39,56.04,27.63,H
23/09/2019 18:01,95230.44,520.24,56.03,27.63,H
23/09/2019 18:01,95226.75,520.56,56.02,27.63,H
23/09/2019 18:01,95230.11,520.27,56.01,27.63,H
23/09/2019 18:01,95228.13,520.44,55.97,27.64,H
23/09/2019 18:01,95228.43,520.41,55.95,27.64,H
23/09/2019 18:01,95226.53,520.58,55.93,27.64,H
23/09/2019 18:01,95226.47,520.59,55.91,27.63,H
23/09/2019 18:01,95228.81,520.38,55.91,27.63,H
23/09/2019 18:01,95228.27,520.43,55.89,27.64,H
23/09/2019 18:01,95227.59,520.47,55.89,27.64,H
23/09/2019 18:01,95227.78,520.47,55.84,27.64,H
23/09/2019 18:01,95223.84,520.82,55.83,27.64,H
23/09/2019 18:01,95224.52,520.76,55.82,27.64,H
23/09/2019 18:01,95228.13,520.44,55.8,27.64,H
23/09/2019 18:01,95227.09,520.53,55.78,27.64,H
23/09/2019 18:01,95227.78,520.47,55.78,27.64,H
23/09/2019 18:01,95226.42,520.59,55.78,27.64,H
23/09/2019 18:01,95226.17,520.61,55.78,27.64,H
23/09/2019 18:01,95224.59,520.75,55.78,27.64,H
23/09/2019 18:01,95227,520.54,55.78,27.64,H
23/09/2019 18:01,95227.63,520.48,55.78,27.65,H
23/09/2019 18:01,95228.23,520.43,55.79,27.65,H
23/09/2019 18:01,95229.13,520.35,55.79,27.65,H
23/09/2019 18:01,95228.91,520.37,55.79,27.65,H
23/09/2019 18:01,95230.42,520.24,55.79,27.65,H
23/09/2019 18:01,95228.97,520.37,55.8,27.65,H
23/09/2019 18:02,95228.35,520.42,55.8,27.65,H
23/09/2019 18:02,95229.64,520.31,55.81,27.65,H
23/09/2019 18:02,95230.14,520.26,55.81,27.65,H
23/09/2019 18:02,95229.13,520.35,55.81,27.65,H
23/09/2019 18:02,95226.45,520.59,55.8,27.65,H
23/09/2019 18:02,95229.75,520.3,55.79,27.65,H
23/09/2019 18:02,95227.01,520.54,55.77,27.65,H
23/09/2019 18:02,95226.34,520.6,55.76,27.65,H
23/09/2019 18:02,95228.08,520.45,55.76,27.65,H
23/09/2019 18:02,95229.19,520.35,55.76,27.65,H
23/09/2019 18:02,95227.34,520.51,55.75,27.65,H
23/09/2019 18:02,95227.23,520.52,55.74,27.65,H
23/09/2019 18:02,95227.23,520.52,55.74,27.65,H
23/09/2019 18:02,95228.36,520.42,55.74,27.66,H
23/09/2019 18:02,95230.2,520.26,55.74,27.65,H
23/09/2019 18:02,95230.25,520.25,55.75,27.65,H
23/09/2019 18:02,95230.54,520.23,55.76,27.66,H
23/09/2019 18:02,95228.8,520.38,55.77,27.66,H
23/09/2019 18:02,95227.01,520.54,55.76,27.65,H
23/09/2019 18:02,95228.63,520.4,55.73,27.66,H
23/09/2019 18:02,95229.64,520.31,55.71,27.66,H
23/09/2019 18:02,95226.34,520.6,55.69,27.65,H
23/09/2019 18:02,95228.41,520.42,55.69,27.65,H
23/09/2019 18:02,95228.08,520.45,55.67,27.65,H
23/09/2019 18:02,95227.3,520.51,55.66,27.66,H
23/09/2019 18:02,95230.42,520.24,55.67,27.65,H
23/09/2019 18:02,95228.41,520.42,55.66,27.65,H
23/09/2019 18:02,95229.59,520.31,55.66,27.65,H
23/09/2019 18:02,95231.7,520.13,55.66,27.65,H
23/09/2019 18:02,95228.02,520.45,55.66,27.66,H
23/09/2019 18:02,95229.14,520.35,55.67,27.66,H
23/09/2019 18:02,95229.98,520.28,55.68,27.66,H
23/09/2019 18:02,95232.38,520.07,55.71,27.66,H
23/09/2019 18:02,95230.59,520.23,55.72,27.66,H
23/09/2019 18:02,95230.26,520.25,55.72,27.66,H
23/09/2019 18:02,95229.98,520.28,55.67,27.66,H
23/09/2019 18:02,95228.86,520.38,55.73,27.66,H
23/09/2019 18:02,95233.62,519.96,55.74,27.66,H
23/09/2019 18:02,95233.67,519.95,55.75,27.66,H
23/09/2019 18:02,95234.06,519.92,55.75,27.67,H
23/09/2019 18:02,95232.78,520.03,55.75,27.66,H
23/09/2019 18:02,95232.05,520.1,55.75,27.67,H
23/09/2019 18:02,95231.16,520.02,55.74,27.67,H
23/09/2019 18:02,95233.73,519.95,55.75,27.67,H
23/09/2019 18:02,95230.98,520.19,55.76,27.66,H
23/09/2019 18:02,95233.39,519.98,55.78,27.67,H
23/09/2019 18:02,95231.72,520.13,55.79,27.67,H
23/09/2019 18:02,95235.13,519.83,55.8,27.67,H
23/09/2019 18:02,95233.67,519.95,55.8,27.66,H
23/09/2019 18:02,95234.19,519.91,55.8,27.67,H
23/09/2019 18:02,95230.05,520.27,55.79,27.67,H
23/09/2019 18:02,95230.94,520.19,55.79,27.67,H
23/09/2019 18:02,95228.14,520.44,55.79,27.66,H
23/09/2019 18:02,95233.12,520,55.79,27.67,H
23/09/2019 18:02,95234.02,519.93,55.79,27.67,H
23/09/2019 18:02,95232.28,520.08,55.8,27.67,H
23/09/2019 18:02,95233.12,520,55.83,27.68,H
23/09/2019 18:02,95231.39,520.15,55.84,27.67,H
23/09/2019 18:02,95229.31,520.34,55.85,27.67,H
23/09/2019 18:02,95227.64,520.48,55.87,27.67,H
23/09/2019 18:03,95229.98,520.28,55.89,27.67,H
23/09/2019 18:03,95230.5,520.23,55.91,27.68,H
23/09/2019 18:03,95232.9,520.02,55.93,27.67,H
23/09/2019 18:03,95233.8,519.94,55.96,27.68,H
23/09/2019 18:03,95232.63,520.05,55.97,27.68,H
23/09/2019 18:03,95234.8,519.86,55.97,27.68,H
23/09/2019 18:03,95233.85,519.94,55.99,27.68,H
23/09/2019 18:03,95235.09,519.83,55.99,27.68,H
23/09/2019 18:03,95234.81,519.85,56,27.68,H
23/09/2019 18:03,95234.97,519.84,56.03,27.68,H
23/09/2019 18:03,95233.41,519.98,56.07,27.69,H
23/09/2019 18:03,95235.25,519.82,56.1,27.68,H
23/09/2019 18:03,95234.25,519.9,56.13,27.69,H
23/09/2019 18:03,95232.06,520.1,56.17,27.68,H
23/09/2019 18:03,95232.96,520.02,56.19,27.68,H
23/09/2019 18:03,95234.64,519.87,56.22,27.68,H
23/09/2019 18:03,95236.31,519.72,56.24,27.68,H
23/09/2019 18:03,95234.41,519.89,56.25,27.68,H
23/09/2019 18:03,95235.31,519.81,56.28,27.68,H
23/09/2019 18:03,95235.76,519.77,56.29,27.69,H
23/09/2019 18:03,95235.7,519.81,56.33,27.69,H
23/09/2019 18:03,95235.09,519.83,56.31,27.69,H
23/09/2019 18:03,95235.48,519.8,56.31,27.69,H
23/09/2019 18:03,95234.31,519.9,56.31,27.69,H
23/09/2019 18:03,95233.13,520,56.31,27.69,H
23/09/2019 18:03,95233.05,520.01,56.31,27.7,H
23/09/2019 18:03,95234.2,519.91,56.32,27.69,H
23/09/2019 18:03,95235.4,519.8,56.33,27.7,H
23/09/2019 18:03,95234.53,519.88,56.33,27.69,H
23/09/2019 18:03,95237.72,519.6,56.34,27.69,H
23/09/2019 18:03,95237.41,519.63,56.35,27.7,H
23/09/2019 18:03,95237.22,519.64,56.36,27.69,H
23/09/2019 18:03,95234.2,519.91,56.36,27.69,H
23/09/2019 18:03,95236.05,519.75,56.36,27.69,H
23/09/2019 18:03,95234.11,519.92,56.35,27.7,H
23/09/2019 18:03,95234.62,519.87,56.35,27.7,H
23/09/2019 18:03,95235.88,519.76,56.34,27.69,H
23/09/2019 18:03,95235.45,519.8,56.34,27.7,H
23/09/2019 18:03,95235.74,519.77,56.34,27.7,H
23/09/2019 18:03,95235.69,519.78,56.34,27.7,H
23/09/2019 18:03,95234.45,519.89,56.35,27.7,H
23/09/2019 18:03,95235.07,519.83,56.36,27.7,H
23/09/2019 18:03,95234.78,519.86,56.37,27.7,H
23/09/2019 18:03,95234.84,519.85,56.38,27.7,H
23/09/2019 18:03,95232.66,520.04,56.37,27.7,H
23/09/2019 18:03,95235.74,519.77,56.37,27.7,H
23/09/2019 18:03,95235.52,519.79,56.37,27.7,H
23/09/2019 18:03,95233.27,519.99,56.37,27.7,H
23/09/2019 18:03,95237.81,519.59,56.37,27.71,H
23/09/2019 18:03,95233.89,519.94,56.37,27.7,H
23/09/2019 18:03,95236.41,519.72,56.37,27.7,H
23/09/2019 18:03,95234.73,519.86,56.36,27.7,H
23/09/2019 18:03,95235.07,519.83,56.36,27.7,H
23/09/2019 18:03,95237.98,519.58,56.35,27.71,H
23/09/2019 18:03,95236.47,519.71,56.34,27.71,H
23/09/2019 18:03,95233.11,520,56.33,27.71,H
23/09/2019 18:03,95235.74,519.77,56.31,27.7,H
23/09/2019 18:03,95234.34,519.9,56.3,27.71,H
23/09/2019 18:03,95233.78,520.11,56.24,27.71,H
23/09/2019 18:03,95237.25,519.64,56.27,27.7,H
23/09/2019 18:04,95235.13,519.83,56.26,27.71,H
23/09/2019 18:04,95232.22,520.08,56.24,27.7,H
23/09/2019 18:04,95234.34,519.9,56.24,27.7,H
23/09/2019 18:04,95232.27,520.08,56.23,27.71,H
23/09/2019 18:04,95233.34,519.98,56.22,27.71,H
23/09/2019 18:04,95234.01,519.89,56.2,27.71,H
23/09/2019 18:04,95236.08,519.74,56.21,27.71,H
23/09/2019 18:04,95236.13,519.74,56.21,27.71,H
23/09/2019 18:04,95234.12,519.92,56.21,27.71,H
23/09/2019 18:04,95237.03,519.66,56.21,27.71,H
23/09/2019 18:04,95237.37,519.63,56.21,27.71,H
23/09/2019 18:04,95236.75,519.69,56.22,27.71,H
23/09/2019 18:04,95235.7,519.78,56.21,27.72,H
23/09/2019 18:04,95235.13,519.83,56.22,27.71,H
23/09/2019 18:04,95236.92,519.67,56.21,27.71,H
23/09/2019 18:04,95235.19,519.82,56.22,27.71,H
23/09/2019 18:04,95236.92,519.67,56.21,27.71,H
23/09/2019 18:04,95234.69,519.87,56.21,27.71,H
23/09/2019 18:04,95235.3,519.81,56.19,27.71,H
23/09/2019 18:04,95237.65,519.61,56.18,27.71,H
23/09/2019 18:04,95235.24,519.82,56.17,27.71,H
23/09/2019 18:04,95233.17,520,56.17,27.71,H
23/09/2019 18:04,95234.41,519.89,56.16,27.71,H
23/09/2019 18:04,95238.32,519.55,56.17,27.71,H
23/09/2019 18:04,95237.25,519.64,56.17,27.71,H
23/09/2019 18:04,95237.37,519.63,56.16,27.71,H
23/09/2019 18:04,95238.16,519.56,56.13,27.71,H
23/09/2019 18:04,95236.36,519.72,56.12,27.71,H
23/09/2019 18:04,95236.48,519.71,56.1,27.71,H
23/09/2019 18:04,95236.81,519.68,56.09,27.71,H
23/09/2019 18:04,95236.48,519.71,56.09,27.71,H
23/09/2019 18:04,95234.63,519.87,56.08,27.71,H
23/09/2019 18:04,95235.35,519.81,56.07,27.71,H
23/09/2019 18:04,95237.59,519.61,56.06,27.71,H
23/09/2019 18:04,95236.98,519.67,56.05,27.71,H
23/09/2019 18:04,95237.42,519.63,56.04,27.71,H
23/09/2019 18:04,95239.66,519.43,55.99,27.71,H
23/09/2019 18:04,95238.27,519.55,55.94,27.71,H
23/09/2019 18:04,95238.88,519.5,55.91,27.72,H
23/09/2019 18:04,95237.48,519.62,55.89,27.71,H
23/09/2019 18:04,95237.65,519.61,55.88,27.71,H
23/09/2019 18:04,95236.59,519.7,55.86,27.71,H
23/09/2019 18:04,95236.09,519.74,55.84,27.72,H
23/09/2019 18:04,95237.65,519.61,55.84,27.71,H
23/09/2019 18:04,95234.8,519.86,55.83,27.71,H
23/09/2019 18:04,95238.88,519.5,55.83,27.72,H
23/09/2019 18:04,95234.02,519.93,55.83,27.72,H
23/09/2019 18:04,95235.64,519.78,55.83,27.71,H
23/09/2019 18:04,95234.41,519.89,55.83,27.71,H
23/09/2019 18:04,95235.75,519.77,55.82,27.71,H
23/09/2019 18:04,95236.2,519.73,55.82,27.72,H
23/09/2019 18:04,95240.5,519.36,55.82,27.71,H
23/09/2019 18:04,95235.02,519.84,55.83,27.72,H
23/09/2019 18:04,95235.7,519.78,55.84,27.72,H
23/09/2019 18:04,95235.52,519.79,55.85,27.72,H
23/09/2019 18:04,95234.91,519.85,55.86,27.71,H
23/09/2019 18:04,95236.03,519.75,55.86,27.72,H
23/09/2019 18:04,95234.97,519.84,55.9,27.72,H
23/09/2019 18:04,95236.09,519.74,55.88,27.72,H
23/09/2019 18:05,95237.32,519.64,55.89,27.72,H
23/09/2019 18:05,95233.52,519.97,55.9,27.72,H
23/09/2019 18:05,95236.03,519.75,55.9,27.72,H
23/09/2019 18:05,95234.08,519.92,55.9,27.72,H
23/09/2019 18:05,95235.3,519.81,55.91,27.72,H
23/09/2019 18:05,95236.09,519.75,55.93,27.73,H
23/09/2019 18:05,95233.62,519.96,55.92,27.72,H
23/09/2019 18:05,95237.15,519.65,55.92,27.72,H
23/09/2019 18:05,95235.81,519.77,55.92,27.72,H
23/09/2019 18:05,95233.74,519.95,55.92,27.73,H
23/09/2019 18:05,95232.28,520.08,55.9,27.72,H
23/09/2019 18:05,95235.64,519.78,55.9,27.73,H
23/09/2019 18:05,95236.87,519.67,55.89,27.73,H
23/09/2019 18:05,95235.92,519.76,55.9,27.73,H
23/09/2019 18:05,95233.85,519.94,55.9,27.73,H
23/09/2019 18:05,95233.91,519.93,55.89,27.73,H
23/09/2019 18:05,95236.77,519.68,55.87,27.73,H
23/09/2019 18:05,95234.75,519.86,55.87,27.73,H
23/09/2019 18:05,95233.69,519.95,55.88,27.73,H
23/09/2019 18:05,95235.03,519.84,55.89,27.73,H
23/09/2019 18:05,95236.38,519.72,55.9,27.73,H
23/09/2019 18:05,95235.75,519.77,55.91,27.73,H
23/09/2019 18:05,95238.16,519.56,55.91,27.73,H
23/09/2019 18:05,95233.8,519.94,55.92,27.73,H
23/09/2019 18:05,95235.7,519.78,55.91,27.73,H
23/09/2019 18:05,95233.85,519.94,55.91,27.73,H
23/09/2019 18:05,95234.81,519.85,55.91,27.73,H
23/09/2019 18:05,95235.37,519.81,55.92,27.73,H
23/09/2019 18:05,95233.02,520.01,55.93,27.73,H
23/09/2019 18:05,95235.7,519.78,55.94,27.73,H
23/09/2019 18:05,95234.64,519.87,55.94,27.74,H
23/09/2019 18:05,95236.05,519.75,55.93,27.74,H
23/09/2019 18:05,95236.72,519.69,55.93,27.74,H
23/09/2019 18:05,95238.34,519.55,55.93,27.74,H
23/09/2019 18:05,95237.66,519.61,55.93,27.74,H
23/09/2019 18:05,95236.44,519.71,55.94,27.74,H
23/09/2019 18:05,95234.14,519.91,55.95,27.74,H
23/09/2019 18:05,95237.39,519.63,55.95,27.74,H
23/09/2019 18:05,95236.72,519.69,55.96,27.74,H
23/09/2019 18:05,95236.61,519.7,55.98,27.74,H
23/09/2019 18:05,95237.78,519.6,55.96,27.74,H
23/09/2019 18:05,95235.2,519.82,55.95,27.74,H
23/09/2019 18:05,95236.66,519.69,55.94,27.75,H
23/09/2019 18:05,95235.72,519.78,55.93,27.75,H
23/09/2019 18:05,95235.83,519.77,55.91,27.75,H
23/09/2019 18:05,95236.89,519.67,55.89,27.75,H
23/09/2019 18:05,95236.47,519.71,55.87,27.75,H
23/09/2019 18:05,95235.44,519.8,55.85,27.75,H
23/09/2019 18:05,95233.78,519.95,55.84,27.75,H
23/09/2019 18:05,95233.84,519.94,55.81,27.76,H
23/09/2019 18:05,95234.58,519.88,55.8,27.76,H
23/09/2019 18:05,95236.59,519.7,55.79,27.76,H
23/09/2019 18:05,95235.86,519.76,55.76,27.76,H
23/09/2019 18:05,95231.05,520.18,55.74,27.76,H
23/09/2019 18:05,95235.3,519.81,55.74,27.76,H
23/09/2019 18:05,95236.36,519.72,55.75,27.76,H
23/09/2019 18:05,95239.89,519.41,55.74,27.76,H
23/09/2019 18:05,95237.14,519.65,55.74,27.76,H
23/09/2019 18:05,95238.1,519.57,55.74,27.77,H
23/09/2019 18:05,95238.99,519.49,55.74,27.76,H
23/09/2019 18:06,95238.94,519.49,55.73,27.77,H
23/09/2019 18:06,95237.92,519.58,55.72,27.76,H
23/09/2019 18:06,95238.43,519.54,55.73,27.76,H
23/09/2019 18:06,95235.24,519.82,55.75,27.76,H
23/09/2019 18:06,95233.9,519.94,55.77,27.76,H
23/09/2019 18:06,95237.82,519.59,55.77,27.76,H
23/09/2019 18:06,95237.48,519.62,55.78,27.76,H
23/09/2019 18:06,95235.69,519.78,55.78,27.76,H
23/09/2019 18:06,95236.87,519.68,55.78,27.76,H
23/09/2019 18:06,95237.31,519.64,55.78,27.76,H
23/09/2019 18:06,95232.95,520.02,55.79,27.76,H
23/09/2019 18:06,95234.86,519.85,55.83,27.77,H
23/09/2019 18:06,95237.87,519.59,55.79,27.76,H
23/09/2019 18:06,95237.98,519.58,55.79,27.76,H
23/09/2019 18:06,95235.86,519.76,55.8,27.76,H
23/09/2019 18:06,95235.08,519.83,55.8,27.77,H
23/09/2019 18:06,95236.09,519.74,55.79,27.77,H
23/09/2019 18:06,95235.81,519.77,55.76,27.77,H
23/09/2019 18:06,95238.44,519.54,55.73,27.77,H
23/09/2019 18:06,95238.33,519.55,55.73,27.77,H
23/09/2019 18:06,95239.22,519.47,55.72,27.77,H
23/09/2019 18:06,95236.53,519.7,55.72,27.77,H
23/09/2019 18:06,95237.09,519.66,55.72,27.77,H
23/09/2019 18:06,95236.66,519.69,55.72,27.78,H
23/09/2019 18:06,95235.92,519.76,55.73,27.77,H
23/09/2019 18:06,95236.26,519.76,55.71,27.77,H
23/09/2019 18:06,95237.66,519.61,55.71,27.77,H
23/09/2019 18:06,95238.44,519.54,55.71,27.77,H
23/09/2019 18:06,95236.82,519.68,55.7,27.78,H
23/09/2019 18:06,95235.92,519.76,55.72,27.77,H
23/09/2019 18:06,95238.84,519.5,55.73,27.78,H
23/09/2019 18:06,95236.09,519.74,55.73,27.77,H
23/09/2019 18:06,95237.05,519.66,55.73,27.78,H
23/09/2019 18:06,95236.32,519.72,55.72,27.78,H
23/09/2019 18:06,95233.86,519.94,55.71,27.78,H
23/09/2019 18:06,95233.91,519.93,55.71,27.78,H
23/09/2019 18:06,95235.98,519.75,55.7,27.78,H
23/09/2019 18:06,95236.66,519.69,55.71,27.78,H
23/09/2019 18:06,95236.16,519.74,55.72,27.78,H
23/09/2019 18:06,95233.13,520,55.74,27.78,H
23/09/2019 18:06,95235.38,519.81,55.75,27.79,H
23/09/2019 18:06,95237.11,519.65,55.76,27.79,H
23/09/2019 18:06,95233.64,519.96,55.78,27.79,H
23/09/2019 18:06,95233.42,519.98,55.78,27.79,H
23/09/2019 18:06,95235.38,519.81,55.79,27.79,H
23/09/2019 18:06,95232.8,520.03,55.8,27.79,H
23/09/2019 18:06,95235.66,519.78,55.8,27.79,H
23/09/2019 18:06,95236.33,519.72,55.82,27.79,H
23/09/2019 18:06,95235.83,519.77,55.82,27.79,H
23/09/2019 18:06,95234.66,519.87,55.83,27.8,H
23/09/2019 18:06,95238.96,519.49,55.84,27.8,H
23/09/2019 18:06,95237.23,519.64,55.84,27.79,H
23/09/2019 18:06,95237.73,519.6,55.84,27.79,H
23/09/2019 18:06,95236.11,519.74,55.83,27.8,H
23/09/2019 18:06,95239.35,519.46,55.83,27.8,H
23/09/2019 18:06,95237.23,519.64,55.83,27.79,H
23/09/2019 18:06,95237.11,519.65,55.83,27.8,H
23/09/2019 18:06,95237.73,519.6,55.83,27.79,H
23/09/2019 18:06,95236.11,519.74,55.83,27.8,H
23/09/2019 18:06,95235.55,519.79,55.84,27.79,H
23/09/2019 18:07,95238.17,519.56,55.83,27.8,H
23/09/2019 18:07,95236.45,519.71,55.82,27.8,H
23/09/2019 18:07,95236.95,519.67,55.8,27.8,H
23/09/2019 18:07,95235.88,519.76,55.8,27.79,H
23/09/2019 18:07,95234.32,519.9,55.8,27.8,H
23/09/2019 18:07,95232.64,520.05,55.8,27.8,H
23/09/2019 18:07,95231.46,520.15,55.8,27.79,H
23/09/2019 18:07,95233.98,519.93,55.8,27.8,H
23/09/2019 18:07,95234.21,519.91,55.79,27.8,H
23/09/2019 18:07,95236.39,519.72,55.79,27.8,H
23/09/2019 18:07,95233.09,520.01,55.78,27.81,H
23/09/2019 18:07,95238.05,519.57,55.79,27.81,H
23/09/2019 18:07,95233.94,519.93,55.79,27.8,H
23/09/2019 18:07,95235,519.84,55.77,27.81,H
23/09/2019 18:07,95236.67,519.69,55.77,27.81,H
23/09/2019 18:07,95235.66,519.78,55.75,27.81,H
23/09/2019 18:07,95232.98,520.02,55.75,27.81,H
23/09/2019 18:07,95231.81,520.12,55.73,27.81,H
23/09/2019 18:07,95232,520.1,55.76,27.81,H
23/09/2019 18:07,95233.34,519.98,55.77,27.81,H
23/09/2019 18:07,95232.84,520.03,55.78,27.81,H
23/09/2019 18:07,95237.09,519.66,55.8,27.81,H
23/09/2019 18:07,95233.18,520,55.79,27.81,H
23/09/2019 18:07,95235.33,519.81,55.78,27.81,H
23/09/2019 18:07,95231.67,520.35,55.8,27.81,H
23/09/2019 18:07,95234.12,519.92,55.75,27.81,H
23/09/2019 18:07,95233.06,520.01,55.72,27.81,H
23/09/2019 18:07,95231.72,520.13,55.7,27.81,H
23/09/2019 18:07,95228.62,520.4,55.68,27.81,H
23/09/2019 18:07,95228.65,520.39,55.67,27.81,H
23/09/2019 18:07,95228.88,520.38,55.66,27.81,H
23/09/2019 18:07,95229.63,520.34,55.65,27.8,H
23/09/2019 18:07,95234.33,519.9,55.63,27.81,H
23/09/2019 18:07,95232.17,520.09,55.59,27.81,H
23/09/2019 18:07,95233.82,519.94,55.57,27.81,H
23/09/2019 18:07,95233.66,519.96,55.56,27.81,H
23/09/2019 18:07,95234.52,519.88,55.56,27.81,H
23/09/2019 18:07,95233.66,519.96,55.56,27.81,H
23/09/2019 18:07,95237.2,519.65,55.56,27.81,H
23/09/2019 18:07,95237.06,519.66,55.55,27.8,H
23/09/2019 18:07,95239.7,519.43,55.54,27.81,H
23/09/2019 18:07,95238.63,519.52,55.53,27.8,H
23/09/2019 18:07,95238.21,519.56,55.51,27.81,H
23/09/2019 18:07,95237.95,519.58,55.51,27.8,H
23/09/2019 18:07,95239.02,519.49,55.52,27.81,H
23/09/2019 18:07,95238.88,519.5,55.52,27.81,H
23/09/2019 18:07,95235.16,519.83,55.48,27.81,H
23/09/2019 18:07,95239.02,519.49,55.47,27.81,H
23/09/2019 18:07,95237.39,519.63,55.46,27.8,H
23/09/2019 18:07,95235.95,519.76,55.46,27.8,H
23/09/2019 18:07,95236.73,519.69,55.45,27.8,H
23/09/2019 18:07,95234.98,519.84,55.45,27.8,H
23/09/2019 18:07,95234.55,519.88,55.44,27.8,H
23/09/2019 18:07,95233.09,520.01,55.44,27.8,H
23/09/2019 18:07,95235.38,519.81,55.43,27.8,H
23/09/2019 18:07,95234.77,519.86,55.43,27.8,H
23/09/2019 18:07,95236.62,519.7,55.42,27.8,H
23/09/2019 18:07,95235.95,519.76,55.4,27.8,H
23/09/2019 18:07,95237.12,519.65,55.38,27.8,H
23/09/2019 18:08,95234.48,519.88,55.37,27.8,H
23/09/2019 18:08,95232.98,520.02,55.38,27.8,H
23/09/2019 18:08,95236.16,519.74,55.4,27.8,H
23/09/2019 18:08,95237.17,519.65,55.41,27.8,H
23/09/2019 18:08,95234.09,519.92,55.41,27.8,H
23/09/2019 18:08,95234.03,519.92,55.42,27.79,H
23/09/2019 18:08,95233.87,519.94,55.44,27.79,H
23/09/2019 18:08,95236.11,519.74,55.45,27.8,H
23/09/2019 18:08,95234.59,519.87,55.47,27.8,H
23/09/2019 18:08,95237.11,519.65,55.5,27.8,H
23/09/2019 18:08,95237.28,519.74,55.52,27.79,H
23/09/2019 18:08,95235.83,519.77,55.53,27.8,H
23/09/2019 18:08,95233.25,519.99,55.54,27.8,H
23/09/2019 18:08,95231.02,520.19,55.56,27.79,H
23/09/2019 18:08,95235.1,519.83,55.58,27.8,H
23/09/2019 18:08,95232.75,520.04,55.6,27.8,H
